population,lift
591.0007336757153,0.0016920452767977517
592.0007336757153,0.0016891870957507589
593.0007336757153,0.0016863385544255561
594.0007336757153,0.0016834996041367402
595.0007336757153,0.001680670196526204
596.0007336757153,0.001677850283560391
597.0007336757153,0.0016750398175275774
598.0007336757153,0.0016722387510351808
599.0007336757153,0.0016694470370070967
600.0007336757153,0.0016666646286810605
601.0007336757153,0.0016638914796060374
602.0007336757153,0.0016611275436396364
603.0007336757153,0.0016583727749455524
604.0007336757153,0.0016556271279910308
605.0007336757153,0.00165289055754436
606.0007336757153,0.0016501630186723877
607.0007336757153,0.00164744446673806
608.0007336757153,0.0016447348573979885
609.0007336757153,0.0016420341466000376
610.0007336757153,0.0016393422905809382
611.0007336757153,0.0016366592458639231
612.0007336757153,0.001633984969256387
613.0007336757153,0.001631319417847568
614.0007336757153,0.0016286625490062531
615.0007336757153,0.0016260143203785046
616.0007336757153,0.001623374689885411
617.0007336757153,0.0016207436157208565
618.0007336757153,0.0016181210563493147
619.0007336757153,0.0016155069705036636
620.0007336757153,0.00161290131718302
621.0007336757153,0.001610304055650596
622.0007336757153,0.0016077151454315767
623.0007336757153,0.0016051345463110169
624.0007336757153,0.0016025622183317599
625.0007336757153,0.0015999981217923735
626.0007336757153,0.0015974422172451096
627.0007336757153,0.001594894465493879
628.0007336757153,0.0015923548275922498
629.0007336757153,0.001589823264841461
630.0007336757153,0.0015872997387884583
631.0007336757153,0.0015847842112239464
632.0007336757153,0.0015822766441804608
633.0007336757153,0.0015797769999304574
634.0007336757153,0.0015772852409844205
635.0007336757153,0.0015748013300889885
636.0007336757153,0.0015723252302250975
637.0007336757153,0.0015698569046061423
638.0007336757153,0.0015673963166761538
639.0007336757153,0.0015649434301079962
640.0007336757153,0.0015624982088015766
641.0007336757153,0.0015600606168820765
642.0007336757153,0.0015576306186981957
643.0007336757153,0.001555208178820415
644.0007336757153,0.0015527932620392744
645.0007336757153,0.001550385833363666
646.0007336757153,0.001547985858019146
647.0007336757153,0.001545593301446258
648.0007336757153,0.0015432081292988764
649.0007336757153,0.001540830307442561
650.0007336757153,0.0015384598019529297
